average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_2nd_forehand_ground,opening_1st_down_the_t,opening_3rd_forehand_ground,opening_3rd_backhand_ground,opening_2nd_backhand_ground,opening_3rd_slice_shot,opening_1st_out_wide,opening_2nd_slice_shot
1.8310249307479225,0.373134328358209,0.72,0.45588235294117646,0.11029411764705882,0.07,0.02666666666666667,0.30333333333333334,0.21,0.48333333333333334,0.09418282548476455,0.029850746268656716,0.5223880597014925,0.4925373134328358,0.44776119402985076,0.26865671641791045,0.31343283582089554,0.08955223880597014,0.44776119402985076,0.05970149253731343
2.4220779220779223,0.19047619047619047,0.875,0.058823529411764705,0.07352941176470588,0.0136986301369863,0.0136986301369863,0.3378995433789954,0.365296803652968,0.2968036529680365,0.025974025974025976,0.07142857142857142,0.4523809523809524,0.47619047619047616,0.42857142857142855,0.42857142857142855,0.5238095238095238,0.023809523809523808,0.38095238095238093,0.0
1.6749379652605458,0.6492537313432836,0.5977011494252874,0.6944444444444444,0.08680555555555555,0.08639705882352941,0.016544117647058824,0.31433823529411764,0.22058823529411764,0.4522058823529412,0.14640198511166252,0.08208955223880597,0.6044776119402985,0.48507462686567165,0.40298507462686567,0.19402985074626866,0.2462686567164179,0.09701492537313433,0.39552238805970147,0.06716417910447761
1.804416403785489,0.42857142857142855,0.5925925925925926,0.17355371900826447,0.08264462809917356,0.10980392156862745,0.03137254901960784,0.37254901960784315,0.18823529411764706,0.42745098039215684,0.0694006309148265,0.06349206349206349,0.5396825396825397,0.47619047619047616,0.47619047619047616,0.20634920634920634,0.30158730158730157,0.06349206349206349,0.42857142857142855,0.12698412698412698
1.551824817518248,0.38144329896907214,0.5945945945945946,0.6432432432432432,0.08648648648648649,0.13227513227513227,0.007936507936507936,0.328042328042328,0.1746031746031746,0.47883597883597884,0.12700729927007298,0.030927835051546393,0.5670103092783505,0.5257731958762887,0.422680412371134,0.23711340206185566,0.26804123711340205,0.13402061855670103,0.4329896907216495,0.12371134020618557
1.6929824561403508,0.639344262295082,0.6410256410256411,0.44274809160305345,0.06870229007633588,0.09282700421940929,0.05063291139240506,0.24050632911392406,0.28270042194092826,0.47257383966244726,0.05847953216374269,0.06557377049180328,0.6557377049180327,0.39344262295081966,0.32786885245901637,0.13114754098360656,0.11475409836065574,0.11475409836065574,0.5409836065573771,0.08196721311475409
1.5655398037077426,0.7024922118380063,0.7073170731707317,0.4426559356136821,0.10663983903420524,0.0913999228692634,0.05052063247204011,0.36212880833011957,0.20053991515618974,0.4242190512919398,0.13195201744820065,0.08411214953271028,0.5887850467289719,0.4143302180685358,0.32710280373831774,0.19626168224299065,0.21962616822429906,0.10903426791277258,0.43302180685358255,0.08878504672897196
1.7666666666666666,0.47619047619047616,0.8,0.2558139534883721,0.10465116279069768,0.12422360248447205,0.018633540372670808,0.45962732919254656,0.15527950310559005,0.36645962732919257,0.10952380952380952,0.023809523809523808,0.5714285714285714,0.5238095238095238,0.38095238095238093,0.21428571428571427,0.38095238095238093,0.11904761904761904,0.35714285714285715,0.023809523809523808
1.4190800681431006,1.6,0.675,0.7391304347826086,0.11180124223602485,0.08130081300813008,0.016260162601626018,0.34146341463414637,0.23983739837398374,0.4065040650406504,0.17206132879045996,0.12,0.5,0.54,0.28,0.16,0.22,0.12,0.32,0.1
1.7299107142857142,0.4143763213530655,0.6989795918367347,0.39898477157360407,0.10050761421319797,0.07594291539245668,0.035168195718654434,0.34964322120285424,0.23751274209989806,0.4057084607543323,0.09449404761904762,0.1733615221987315,0.6828752642706131,0.36363636363636365,0.4587737843551797,0.25792811839323465,0.21775898520084566,0.09090909090909091,0.40169133192389006,0.048625792811839326
1.8257261410788381,0.1836734693877551,0.6666666666666666,0.3111111111111111,0.08888888888888889,0.09547738693467336,0.05025125628140704,0.271356783919598,0.33668341708542715,0.36180904522613067,0.04979253112033195,0.22448979591836735,0.4489795918367347,0.4897959183673469,0.4489795918367347,0.2857142857142857,0.5102040816326531,0.10204081632653061,0.2653061224489796,0.02040816326530612
1.7724550898203593,0.37142857142857144,0.6923076923076923,0.3939393939393939,0.10606060606060606,0.13178294573643412,0.023255813953488372,0.32558139534883723,0.18604651162790697,0.4728682170542636,0.0658682634730539,0.2571428571428571,0.8,0.2571428571428571,0.4,0.11428571428571428,0.02857142857142857,0.2571428571428571,0.4,0.11428571428571428
1.4897260273972603,0.8064516129032258,0.84,0.43037974683544306,0.10126582278481013,0.04895104895104895,0.027972027972027972,0.2727272727272727,0.24475524475524477,0.4755244755244755,0.11986301369863013,0.12903225806451613,0.7096774193548387,0.3870967741935484,0.5161290322580645,0.25806451612903225,0.25806451612903225,0.06451612903225806,0.45161290322580644,0.0
1.687872763419483,0.7125,0.6666666666666666,0.3402061855670103,0.0979381443298969,0.07514450867052024,0.02601156069364162,0.36127167630057805,0.17052023121387283,0.4624277456647399,0.09940357852882704,0.3,0.575,0.3375,0.3,0.2625,0.3125,0.1,0.2875,0.05
1.712082262210797,0.640625,0.5853658536585366,0.3875968992248062,0.11627906976744186,0.11191335740072202,0.007220216606498195,0.2815884476534296,0.2743682310469314,0.4151624548736462,0.09511568123393316,0.171875,0.625,0.53125,0.5,0.171875,0.28125,0.0625,0.265625,0.03125
1.7761627906976745,0.390625,0.36,0.38016528925619836,0.049586776859504134,0.09737827715355805,0.0299625468164794,0.33707865168539325,0.2696629213483146,0.3857677902621723,0.09302325581395349,0.203125,0.546875,0.375,0.46875,0.3125,0.34375,0.109375,0.421875,0.078125
1.8484848484848484,0.21875,0.5714285714285714,0.37777777777777777,0.15555555555555556,0.05,0.014285714285714285,0.45714285714285713,0.21428571428571427,0.30714285714285716,0.07878787878787878,0.0625,0.5,0.46875,0.4375,0.40625,0.375,0.0,0.4375,0.0625
2.0221153846153848,0.4330708661417323,0.6590909090909091,0.3533834586466165,0.10096670247046187,0.16086547507055504,0.0380997177798683,0.34901222953904043,0.20602069614299154,0.43838193791157104,0.05096153846153846,0.08267716535433071,0.639763779527559,0.4704724409448819,0.4094488188976378,0.15748031496062992,0.1968503937007874,0.1830708661417323,0.4251968503937008,0.09448818897637795
1.8211508553654743,0.5891472868217055,0.75,0.3772893772893773,0.08791208791208792,0.10795454545454546,0.04924242424242424,0.3333333333333333,0.20075757575757575,0.4583333333333333,0.060653188180404355,0.23255813953488372,0.6046511627906976,0.34108527131782945,0.4418604651162791,0.11627906976744186,0.21705426356589147,0.10077519379844961,0.35658914728682173,0.10077519379844961
1.9405772495755518,0.47761194029850745,0.671875,0.37349397590361444,0.08433734939759036,0.06859205776173286,0.01263537906137184,0.33574007220216606,0.22021660649819494,0.43501805054151627,0.06112054329371817,0.07462686567164178,0.6940298507462687,0.5298507462686567,0.3880597014925373,0.23880597014925373,0.23880597014925373,0.06716417910447761,0.34328358208955223,0.029850746268656716
1.7106741573033708,0.42105263157894735,0.7083333333333334,0.3389830508474576,0.11864406779661017,0.05928853754940711,0.04743083003952569,0.30039525691699603,0.18972332015810275,0.5059288537549407,0.09831460674157304,0.15789473684210525,0.7192982456140351,0.21052631578947367,0.6140350877192983,0.21052631578947367,0.24561403508771928,0.07017543859649122,0.5789473684210527,0.03508771929824561
1.9589442815249267,0.6764705882352942,0.6739130434782609,0.1366906474820144,0.10071942446043165,0.1651376146788991,0.039755351681957186,0.3119266055045872,0.26299694189602446,0.42201834862385323,0.06451612903225806,0.14705882352941177,0.6764705882352942,0.39705882352941174,0.39705882352941174,0.14705882352941177,0.22058823529411764,0.19117647058823528,0.4117647058823529,0.058823529411764705
1.5865384615384615,0.4904214559386973,0.7109375,0.6342342342342342,0.08828828828828829,0.1864754098360656,0.06864754098360656,0.3125,0.18954918032786885,0.4959016393442623,0.13040865384615385,0.12643678160919541,0.6475095785440613,0.4061302681992337,0.3716475095785441,0.0421455938697318,0.10727969348659004,0.19540229885057472,0.44061302681992337,0.19540229885057472
1.7755775577557755,0.5,0.5555555555555556,0.3879310344827586,0.11206896551724138,0.31063829787234043,0.029787234042553193,0.31063829787234043,0.24680851063829787,0.43829787234042555,0.11551155115511551,0.1111111111111111,0.35185185185185186,0.4444444444444444,0.25925925925925924,0.18518518518518517,0.2222222222222222,0.3333333333333333,0.3888888888888889,0.35185185185185186
1.4695550351288056,1.5151515151515151,0.6566666666666666,0.7282377919320594,0.1040339702760085,0.09600997506234414,0.0199501246882793,0.35037406483790523,0.2231920199501247,0.4226932668329177,0.14402810304449648,0.14646464646464646,0.398989898989899,0.494949494949495,0.2777777777777778,0.08585858585858586,0.10606060606060606,0.06565656565656566,0.3181818181818182,0.12626262626262627
1.4489164086687307,1.278688524590164,0.6025641025641025,0.5247524752475248,0.04455445544554455,0.09310344827586207,0.03793103448275862,0.3413793103448276,0.16896551724137931,0.47586206896551725,0.1238390092879257,0.21311475409836064,0.4426229508196721,0.3442622950819672,0.2459016393442623,0.18032786885245902,0.29508196721311475,0.09836065573770492,0.4098360655737705,0.08196721311475409
2.0404858299595143,0.30985915492957744,0.5454545454545454,0.2909090909090909,0.11818181818181818,0.15953307392996108,0.0311284046692607,0.27626459143968873,0.23735408560311283,0.4708171206225681,0.06477732793522267,0.19718309859154928,0.49295774647887325,0.4647887323943662,0.39436619718309857,0.23943661971830985,0.43661971830985913,0.14084507042253522,0.30985915492957744,0.056338028169014086
1.6171821305841925,0.4429223744292237,0.6391752577319587,0.7949260042283298,0.07610993657505286,0.07126948775055679,0.052338530066815145,0.2594654788418708,0.4142538975501114,0.32293986636971045,0.17869415807560138,0.0730593607305936,0.5753424657534246,0.547945205479452,0.4383561643835616,0.273972602739726,0.3287671232876712,0.0730593607305936,0.3698630136986301,0.0410958904109589
2.0483870967741935,0.2978723404255319,0.7142857142857143,0.29069767441860467,0.09302325581395349,0.041025641025641026,0.015384615384615385,0.2923076923076923,0.23076923076923078,0.4717948717948718,0.026881720430107527,0.10638297872340426,0.6170212765957447,0.14893617021276595,0.425531914893617,0.425531914893617,0.3191489361702128,0.0,0.6808510638297872,0.06382978723404255
1.6712018140589568,0.8356164383561644,0.6557377049180327,0.5491329479768786,0.09248554913294797,0.14527027027027026,0.010135135135135136,0.27702702702702703,0.31756756756756754,0.40202702702702703,0.09070294784580499,0.1506849315068493,0.589041095890411,0.4246575342465753,0.3013698630136986,0.136986301369863,0.1780821917808219,0.136986301369863,0.4246575342465753,0.1095890410958904
1.6467065868263473,0.1568627450980392,0.75,0.6078431372549019,0.058823529411764705,0.06481481481481481,0.004629629629629629,0.21296296296296297,0.23148148148148148,0.1574074074074074,0.10778443113772455,0.19607843137254902,0.6862745098039216,0.3137254901960784,0.49019607843137253,0.35294117647058826,0.29411764705882354,0.09803921568627451,0.49019607843137253,0.0196078431372549
1.9098877980364657,0.49667774086378735,0.7190635451505016,0.4374429223744292,0.10136986301369863,0.11830443159922929,0.036608863198458574,0.33371868978805397,0.24046242774566473,0.4211946050096339,0.08485273492286115,0.12790697674418605,0.6229235880398671,0.4219269102990033,0.40365448504983387,0.23920265780730898,0.26411960132890366,0.10963455149501661,0.40365448504983387,0.053156146179401995
1.749498997995992,0.358695652173913,0.5757575757575758,0.2727272727272727,0.10160427807486631,0.06417112299465241,0.01871657754010695,0.29411764705882354,0.22994652406417113,0.46524064171123,0.08216432865731463,0.33695652173913043,0.6521739130434783,0.391304347826087,0.4782608695652174,0.29347826086956524,0.2717391304347826,0.07608695652173914,0.20652173913043478,0.05434782608695652
1.9137931034482758,0.3939393939393939,0.6923076923076923,0.5098039215686274,0.0784313725490196,0.09433962264150944,0.02830188679245283,0.33962264150943394,0.24528301886792453,0.39622641509433965,0.10344827586206896,0.12121212121212122,0.5757575757575758,0.3939393939393939,0.36363636363636365,0.2727272727272727,0.30303030303030304,0.18181818181818182,0.45454545454545453,0.030303030303030304
1.7741935483870968,0.620253164556962,0.5918367346938775,0.2302158273381295,0.1223021582733813,0.12121212121212122,0.011363636363636364,0.2878787878787879,0.2727272727272727,0.42424242424242425,0.05571847507331378,0.25316455696202533,0.5316455696202531,0.24050632911392406,0.5189873417721519,0.11392405063291139,0.1518987341772152,0.0759493670886076,0.46835443037974683,0.17721518987341772
1.783068783068783,0.425,0.5882352941176471,0.2753623188405797,0.13043478260869565,0.10135135135135136,0.02027027027027027,0.33783783783783783,0.2905405405405405,0.3581081081081081,0.10052910052910052,0.2,0.775,0.375,0.375,0.25,0.175,0.15,0.375,0.025
1.542483660130719,0.6290322580645161,0.7435897435897436,0.4041095890410959,0.10273972602739725,0.13654618473895583,0.024096385542168676,0.3293172690763052,0.24899598393574296,0.41365461847389556,0.09586056644880174,0.16129032258064516,0.7419354838709677,0.4032258064516129,0.3709677419354839,0.16129032258064516,0.08064516129032258,0.1935483870967742,0.4032258064516129,0.11290322580645161
1.6873661670235547,0.4507042253521127,0.75,0.43023255813953487,0.12790697674418605,0.11838006230529595,0.028037383177570093,0.32398753894080995,0.19626168224299065,0.4672897196261682,0.07708779443254818,0.04225352112676056,0.5070422535211268,0.4225352112676056,0.323943661971831,0.38028169014084506,0.36619718309859156,0.1267605633802817,0.4507042253521127,0.07042253521126761
1.8756476683937824,0.5189873417721519,0.6585365853658537,0.39751552795031053,0.06832298136645963,0.14497041420118342,0.01775147928994083,0.31952662721893493,0.19230769230769232,0.4822485207100592,0.038860103626943004,0.06329113924050633,0.6075949367088608,0.4430379746835443,0.35443037974683544,0.16455696202531644,0.27848101265822783,0.22784810126582278,0.46835443037974683,0.05063291139240506
2.3181818181818183,0.33031674208144796,0.7534246575342466,0.3288409703504043,0.0673854447439353,0.0720081135902637,0.02231237322515213,0.24442190669371197,0.24543610547667344,0.3367139959432049,0.06684491978609626,0.14027149321266968,0.6515837104072398,0.34841628959276016,0.42081447963800905,0.37104072398190047,0.29411764705882354,0.058823529411764705,0.47058823529411764,0.01809954751131222
1.6511254019292605,0.7083333333333334,0.7941176470588235,0.48535564853556484,0.100418410041841,0.05185185185185185,0.022222222222222223,0.38271604938271603,0.1728395061728395,0.4419753086419753,0.07556270096463022,0.07291666666666667,0.7291666666666666,0.4479166666666667,0.4895833333333333,0.125,0.16666666666666666,0.0625,0.4375,0.010416666666666666
1.8099173553719008,0.4358974358974359,0.6176470588235294,0.46808510638297873,0.05673758865248227,0.05442176870748299,0.04081632653061224,0.3435374149659864,0.2755102040816326,0.36394557823129253,0.1046831955922865,0.15384615384615385,0.5,0.28205128205128205,0.3974358974358974,0.2692307692307692,0.38461538461538464,0.05128205128205128,0.5256410256410257,0.02564102564102564
2.4166666666666665,0.2,0.7142857142857143,0.24,0.14,0.16911764705882354,0.051470588235294115,0.29411764705882354,0.29411764705882354,0.38235294117647056,0.041666666666666664,0.0,0.37142857142857144,0.6,0.42857142857142855,0.2571428571428571,0.5142857142857142,0.17142857142857143,0.4,0.08571428571428572
