average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_2nd_forehand_ground,opening_1st_down_the_t,opening_3rd_forehand_ground,opening_3rd_backhand_ground,opening_2nd_backhand_ground,opening_3rd_slice_shot,opening_1st_out_wide,opening_2nd_slice_shot
2.6467702371218316,0.2635814889336016,0.6335877862595419,0.14628297362110312,0.12470023980815348,0.0759682224428997,0.011916583912611719,0.3857994041708044,0.26911618669314796,0.30089374379344586,0.023712183156173343,0.3380281690140845,0.641851106639839,0.30784708249496984,0.5191146881287726,0.2857142857142857,0.27565392354124746,0.1006036217303823,0.34808853118712274,0.04225352112676056
2.745874587458746,0.2076923076923077,0.6666666666666666,0.014354066985645933,0.13875598086124402,0.09829867674858223,0.007561436672967864,0.32136105860113423,0.2684310018903592,0.4045368620037807,0.0297029702970297,0.46923076923076923,0.5153846153846153,0.3,0.5538461538461539,0.2846153846153846,0.43846153846153846,0.1,0.2153846153846154,0.03076923076923077
2.3954802259887007,0.2459016393442623,0.5777777777777777,0.1543026706231454,0.12759643916913946,0.12550607287449392,0.059379217273954114,0.2766531713900135,0.4008097165991903,0.25371120107962214,0.02824858757062147,0.3879781420765027,0.32786885245901637,0.1366120218579235,0.3989071038251366,0.32786885245901637,0.453551912568306,0.12568306010928962,0.44808743169398907,0.14207650273224043
3.21875,0.061224489795918366,1.0,0.16901408450704225,0.09859154929577464,0.051643192488262914,0.004694835680751174,0.3474178403755869,0.25821596244131456,0.39436619718309857,0.010416666666666666,0.5510204081632653,0.42857142857142855,0.1836734693877551,0.6326530612244898,0.32653061224489793,0.5306122448979592,0.02040816326530612,0.2653061224489796,0.04081632653061224
3.2133995037220844,0.18095238095238095,0.6052631578947368,0.0802675585284281,0.13377926421404682,0.10089686098654709,0.006726457399103139,0.3071748878923767,0.2679372197309417,0.4226457399103139,0.02729528535980149,0.2857142857142857,0.5238095238095238,0.29523809523809524,0.46190476190476193,0.40476190476190477,0.41904761904761906,0.08571428571428572,0.4095238095238095,0.05714285714285714
3.022727272727273,0.18642533936651584,0.6747572815533981,0.029080118694362018,0.12166172106824925,0.10819808572617562,0.0178942987931752,0.26591760299625467,0.31606325426550147,0.4121930919683729,0.02356902356902357,0.539366515837104,0.530316742081448,0.25520361990950224,0.5221719457013575,0.2751131221719457,0.3990950226244344,0.1085972850678733,0.18371040723981902,0.06334841628959276
3.8,0.05555555555555555,1.0,0.0,0.1,0.02976190476190476,0.0,0.1488095238095238,0.3273809523809524,0.5178571428571429,0.016666666666666666,1.0,0.3333333333333333,0.0,0.3888888888888889,0.5555555555555556,0.6388888888888888,0.0,0.0,0.027777777777777776
3.2370466321243523,0.12189054726368159,0.5918367346938775,0.13941480206540446,0.13941480206540446,0.07469600463231037,0.013896931094383324,0.29009843659525186,0.30689056166763173,0.39722061378112333,0.029792746113989636,0.39303482587064675,0.5074626865671642,0.21890547263681592,0.4427860696517413,0.40049751243781095,0.44776119402985076,0.09203980099502487,0.373134328358209,0.04228855721393035
3.8672566371681416,0.05970149253731343,0.25,0.0,0.12087912087912088,0.06481481481481481,0.006172839506172839,0.24382716049382716,0.38580246913580246,0.3611111111111111,0.0,0.5970149253731343,0.5373134328358209,0.13432835820895522,0.6417910447761194,0.2835820895522388,0.43283582089552236,0.04477611940298507,0.26865671641791045,0.029850746268656716
3.1652173913043478,0.15517241379310345,0.4444444444444444,0.10227272727272728,0.18181818181818182,0.10441767068273092,0.0,0.2570281124497992,0.36947791164658633,0.36947791164658633,0.06956521739130435,0.46551724137931033,0.43103448275862066,0.20689655172413793,0.5172413793103449,0.3620689655172414,0.5172413793103449,0.10344827586206896,0.3275862068965517,0.05172413793103448
3.134466769706337,0.20307692307692307,0.6666666666666666,0.09484536082474226,0.0865979381443299,0.05286024619840695,0.020999275887038378,0.34757422157856627,0.2816799420709631,0.3664011585807386,0.017001545595054096,0.3230769230769231,0.6307692307692307,0.3630769230769231,0.5292307692307693,0.3384615384615385,0.3323076923076923,0.043076923076923075,0.31076923076923074,0.024615384615384615
3.264705882352941,0.15714285714285714,0.6363636363636364,0.07547169811320754,0.1509433962264151,0.16233766233766234,0.012987012987012988,0.2435064935064935,0.31493506493506496,0.42207792207792205,0.03676470588235294,0.4857142857142857,0.5,0.22857142857142856,0.4,0.4,0.37142857142857144,0.17142857142857143,0.2714285714285714,0.11428571428571428
2.853701117318436,0.1536144578313253,0.6862745098039216,0.14258281325012,0.1329812770043207,0.09870032021096252,0.02335656432473159,0.2945940855151629,0.26200791109436805,0.4345451120738369,0.028980446927374302,0.3667168674698795,0.4864457831325301,0.26430722891566266,0.4713855421686747,0.3365963855421687,0.42018072289156627,0.10316265060240964,0.35918674698795183,0.0783132530120482
2.939655172413793,0.12727272727272726,0.5714285714285714,0.0,0.1375,0.04888888888888889,0.022222222222222223,0.23555555555555555,0.27111111111111114,0.48444444444444446,0.017241379310344827,0.5272727272727272,0.5818181818181818,0.3090909090909091,0.5272727272727272,0.41818181818181815,0.38181818181818183,0.03636363636363636,0.12727272727272726,0.03636363636363636
3.0799299883313886,0.1948900772430184,0.5945121951219512,0.16085578446909668,0.10736925515055468,0.08359046283309958,0.013183730715287518,0.2605890603085554,0.2988779803646564,0.4093969144460028,0.03646441073512252,0.30303030303030304,0.5609031491384433,0.31313131313131315,0.5068330362448009,0.33273915626856804,0.3778966131907308,0.0778371954842543,0.37254901960784315,0.04337492572786691
3.6551724137931036,0.22916666666666666,0.7272727272727273,0.16923076923076924,0.16923076923076924,0.07792207792207792,0.021645021645021644,0.4025974025974026,0.24242424242424243,0.354978354978355,0.011494252873563218,0.2708333333333333,0.5416666666666666,0.3958333333333333,0.6458333333333334,0.2708333333333333,0.4166666666666667,0.041666666666666664,0.3333333333333333,0.020833333333333332
3.392857142857143,0.2647058823529412,0.6666666666666666,0.2222222222222222,0.15555555555555556,0.05223880597014925,0.007462686567164179,0.3283582089552239,0.23880597014925373,0.43283582089552236,0.03571428571428571,0.47058823529411764,0.5,0.17647058823529413,0.5588235294117647,0.29411764705882354,0.4411764705882353,0.058823529411764705,0.3235294117647059,0.058823529411764705
2.2857142857142856,0.3763440860215054,0.5142857142857142,0.1674641148325359,0.14354066985645933,0.10869565217391304,0.004830917874396135,0.2971014492753623,0.30917874396135264,0.3864734299516908,0.040372670807453416,0.26881720430107525,0.5591397849462365,0.3333333333333333,0.5376344086021505,0.21505376344086022,0.3225806451612903,0.13978494623655913,0.3870967741935484,0.08602150537634409
3.4087912087912087,0.20392156862745098,0.5961538461538461,0.06887052341597796,0.1046831955922865,0.16970802919708028,0.01551094890510949,0.3220802919708029,0.2062043795620438,0.46441605839416056,0.02857142857142857,0.3686274509803922,0.5529411764705883,0.23921568627450981,0.49019607843137253,0.22745098039215686,0.3058823529411765,0.19215686274509805,0.3803921568627451,0.12941176470588237
3.130081300813008,0.25833333333333336,0.5806451612903226,0.14673913043478262,0.10869565217391304,0.10305343511450382,0.04580152671755725,0.3568702290076336,0.23473282442748092,0.4083969465648855,0.04878048780487805,0.43333333333333335,0.5916666666666667,0.25,0.5,0.24166666666666667,0.31666666666666665,0.11666666666666667,0.30833333333333335,0.058333333333333334
3.1016042780748663,0.1891891891891892,0.5714285714285714,0.14232209737827714,0.11235955056179775,0.06361323155216285,0.008905852417302799,0.25190839694656486,0.2684478371501272,0.42748091603053434,0.0374331550802139,0.3567567567567568,0.5837837837837838,0.25405405405405407,0.4648648648648649,0.40540540540540543,0.3837837837837838,0.04864864864864865,0.372972972972973,0.02702702702702703
2.696969696969697,0.41935483870967744,0.5384615384615384,0.02040816326530612,0.12244897959183673,0.16071428571428573,0.044642857142857144,0.2767857142857143,0.23214285714285715,0.48214285714285715,0.030303030303030304,0.3870967741935484,0.6129032258064516,0.3548387096774194,0.1935483870967742,0.22580645161290322,0.22580645161290322,0.25806451612903225,0.25806451612903225,0.0967741935483871
2.6178343949044587,0.22727272727272727,0.6666666666666666,0.12871287128712872,0.15841584158415842,0.1377952755905512,0.003937007874015748,0.2952755905511811,0.3700787401574803,0.32677165354330706,0.044585987261146494,0.3333333333333333,0.48484848484848486,0.36363636363636365,0.3484848484848485,0.3333333333333333,0.3787878787878788,0.16666666666666666,0.30303030303030304,0.13636363636363635
3.49009900990099,0.13478260869565217,0.5483870967741935,0.13836477987421383,0.16352201257861634,0.05069582504970179,0.003976143141153081,0.30417495029821073,0.27435387673956263,0.36779324055666,0.03712871287128713,0.3826086956521739,0.6260869565217392,0.27391304347826084,0.5304347826086957,0.3565217391304348,0.3347826086956522,0.043478260869565216,0.3347826086956522,0.0391304347826087
2.9367469879518073,0.2792207792207792,0.5697674418604651,0.13097713097713098,0.12474012474012475,0.3164852255054432,0.016329704510108865,0.26283048211508553,0.2807153965785381,0.44712286158631415,0.04969879518072289,0.44155844155844154,0.5357142857142857,0.2727272727272727,0.4318181818181818,0.1266233766233766,0.1266233766233766,0.2987012987012987,0.2694805194805195,0.3051948051948052
3.4711641153435386,0.1623961218836565,0.6247334754797441,0.09926650366748166,0.1178484107579462,0.07159835770366635,0.014982352517467407,0.26744939854498306,0.28308002593099474,0.42778938269826405,0.022783908864364544,0.3763850415512465,0.42416897506925205,0.203601108033241,0.42486149584487537,0.4473684210526316,0.5242382271468145,0.06301939058171745,0.40477839335180055,0.036011080332409975
3.455298013245033,0.1415929203539823,0.5208333333333334,0.06932773109243698,0.1407563025210084,0.10923803101820634,0.004720161834120027,0.32231962238705325,0.28118678354686444,0.3937963587322994,0.014900662251655629,0.32448377581120946,0.45132743362831856,0.29793510324483774,0.48672566371681414,0.36578171091445427,0.5014749262536873,0.10029498525073746,0.36283185840707965,0.0471976401179941
2.540520984081042,0.22772277227722773,0.591304347826087,0.15054945054945054,0.10659340659340659,0.0624706434945984,0.01737905119774542,0.34147487083137623,0.31282292155941754,0.33724753405354624,0.02532561505065123,0.2594059405940594,0.6811881188118812,0.35445544554455444,0.5287128712871287,0.30297029702970296,0.2633663366336634,0.04554455445544554,0.3782178217821782,0.03762376237623762
3.519319938176198,0.12535612535612536,0.7045454545454546,0.0397489539748954,0.0899581589958159,0.05828220858895705,0.0098159509202454,0.24294478527607363,0.32515337423312884,0.37791411042944784,0.02472952086553323,0.4472934472934473,0.48148148148148145,0.32193732193732194,0.49572649572649574,0.4188034188034188,0.47293447293447294,0.05128205128205128,0.21367521367521367,0.03133903133903134
3.689243027888446,0.13513513513513514,0.6,0.024630541871921183,0.1724137931034483,0.08444444444444445,0.01037037037037037,0.30962962962962964,0.2725925925925926,0.4162962962962963,0.0199203187250996,0.5337837837837838,0.5,0.24324324324324326,0.4594594594594595,0.3918918918918919,0.4594594594594595,0.0945945945945946,0.20945945945945946,0.02702702702702703
3.505050505050505,0.14754098360655737,0.4444444444444444,0.0,0.12345679012345678,0.0967741935483871,0.016129032258064516,0.33064516129032256,0.24596774193548387,0.4153225806451613,0.010101010101010102,0.5081967213114754,0.5081967213114754,0.2459016393442623,0.5081967213114754,0.32786885245901637,0.4918032786885246,0.13114754098360656,0.2459016393442623,0.0
2.5833333333333335,0.16666666666666666,0.5,0.1744186046511628,0.11627906976744186,0.03684210526315789,0.010526315789473684,0.33157894736842103,0.30526315789473685,0.35789473684210527,0.016666666666666666,0.16666666666666666,0.6666666666666666,0.4166666666666667,0.5,0.3333333333333333,0.3333333333333333,0.041666666666666664,0.4166666666666667,0.0
3.16008004002001,0.14940239043824702,0.62,0.12764550264550265,0.10582010582010581,0.14543770264011116,0.015979620194534506,0.3131079203334877,0.25961093098656784,0.40435386753126445,0.022011005502751375,0.4073705179282869,0.5637450199203188,0.2241035856573705,0.49302788844621515,0.2898406374501992,0.301792828685259,0.14641434262948208,0.35358565737051795,0.11752988047808766
3.12,0.16666666666666666,0.875,0.11688311688311688,0.1038961038961039,0.07075471698113207,0.009433962264150943,0.41509433962264153,0.25471698113207547,0.32075471698113206,0.05,0.6666666666666666,0.3958333333333333,0.0625,0.5,0.4166666666666667,0.5416666666666666,0.0625,0.2708333333333333,0.0625
3.149532710280374,0.14018691588785046,0.6,0.07228915662650602,0.15060240963855423,0.14130434782608695,0.013043478260869565,0.2608695652173913,0.34130434782608693,0.38913043478260867,0.04205607476635514,0.29906542056074764,0.5420560747663551,0.42990654205607476,0.4392523364485981,0.34579439252336447,0.37383177570093457,0.1588785046728972,0.27102803738317754,0.07476635514018691
3.324074074074074,0.10608695652173913,0.5409836065573771,0.1278928136419001,0.10475030450669914,0.06454183266932272,0.005577689243027889,0.30557768924302786,0.28804780876494024,0.399203187250996,0.010185185185185186,0.42782608695652175,0.4678260869565217,0.21391304347826087,0.48869565217391303,0.41739130434782606,0.4973913043478261,0.05217391304347826,0.34608695652173915,0.03130434782608696
3.1165644171779143,0.09090909090909091,0.7142857142857143,0.13114754098360656,0.13934426229508196,0.07246376811594203,0.008695652173913044,0.30144927536231886,0.2985507246376812,0.39710144927536234,0.012269938650306749,0.5454545454545454,0.6623376623376623,0.23376623376623376,0.5454545454545454,0.33766233766233766,0.2727272727272727,0.05194805194805195,0.22077922077922077,0.05194805194805195
2.584,0.09803921568627451,0.6,0.11627906976744186,0.08139534883720931,0.03535353535353535,0.005050505050505051,0.29292929292929293,0.3181818181818182,0.3888888888888889,0.024,0.3333333333333333,0.5294117647058824,0.35294117647058826,0.5098039215686274,0.4117647058823529,0.43137254901960786,0.0392156862745098,0.29411764705882354,0.0392156862745098
3.135593220338983,0.15517241379310345,0.6666666666666666,0.033707865168539325,0.11235955056179775,0.1349206349206349,0.003968253968253968,0.21428571428571427,0.4126984126984127,0.36507936507936506,0.05084745762711865,0.43103448275862066,0.39655172413793105,0.3275862068965517,0.43103448275862066,0.3620689655172414,0.4827586206896552,0.15517241379310345,0.22413793103448276,0.1206896551724138
2.7777777777777777,0.08870967741935484,0.2727272727272727,0.06862745098039216,0.09803921568627451,0.07352941176470588,0.02389705882352941,0.2647058823529412,0.3014705882352941,0.42463235294117646,0.026143790849673203,0.41935483870967744,0.4274193548387097,0.23387096774193547,0.3951612903225806,0.45161290322580644,0.5241935483870968,0.06451612903225806,0.33064516129032256,0.016129032258064516
3.0258064516129033,0.14102564102564102,0.6666666666666666,0.16574585635359115,0.1298342541436464,0.1040339702760085,0.028662420382165606,0.3099787685774947,0.27176220806794055,0.40658174097664546,0.025806451612903226,0.36752136752136755,0.4829059829059829,0.3247863247863248,0.4700854700854701,0.34615384615384615,0.4444444444444444,0.0811965811965812,0.3034188034188034,0.0641025641025641
3.0203389830508476,0.16296296296296298,0.7272727272727273,0.1031390134529148,0.08520179372197309,0.11577181208053691,0.006711409395973154,0.3036912751677852,0.3338926174496644,0.35906040268456374,0.030508474576271188,0.5037037037037037,0.45925925925925926,0.2,0.45925925925925926,0.35555555555555557,0.45925925925925926,0.13333333333333333,0.26666666666666666,0.07407407407407407
2.9761904761904763,0.15,0.5,0.0,0.06779661016949153,0.08433734939759036,0.03614457831325301,0.2891566265060241,0.42771084337349397,0.28313253012048195,0.047619047619047616,0.375,0.675,0.5,0.525,0.275,0.2,0.05,0.1,0.125
3.0106382978723403,0.21568627450980393,0.5454545454545454,0.13043478260869565,0.07246376811594203,0.06349206349206349,0.010582010582010581,0.1693121693121693,0.48677248677248675,0.3439153439153439,0.02127659574468085,0.39215686274509803,0.6666666666666666,0.37254901960784315,0.43137254901960786,0.3137254901960784,0.3137254901960784,0.09803921568627451,0.23529411764705882,0.0196078431372549
2.8846153846153846,0.16417910447761194,0.8181818181818182,0.09345794392523364,0.09345794392523364,0.1054421768707483,0.013605442176870748,0.23809523809523808,0.4421768707482993,0.3129251700680272,0.05128205128205128,0.3283582089552239,0.7313432835820896,0.3582089552238806,0.4626865671641791,0.31343283582089554,0.23880597014925373,0.1044776119402985,0.29850746268656714,0.029850746268656716
2.4934426229508198,0.3177966101694915,0.44,0.02557544757033248,0.11764705882352941,0.2052689352360044,0.01646542261251372,0.3556531284302964,0.24259055982436883,0.3918770581778266,0.022950819672131147,0.4152542372881356,0.6483050847457628,0.3855932203389831,0.4449152542372881,0.1440677966101695,0.11440677966101695,0.2457627118644068,0.16101694915254236,0.1906779661016949
2.8803169307756464,0.14522058823529413,0.5886075949367089,0.12085308056872038,0.1457345971563981,0.07451763140385895,0.010201818585052118,0.24617431803060547,0.267243291195387,0.47416278554003105,0.028773978315262717,0.39338235294117646,0.5615808823529411,0.2775735294117647,0.5137867647058824,0.3327205882352941,0.38327205882352944,0.07536764705882353,0.30514705882352944,0.04411764705882353
2.803738317757009,0.22916666666666666,0.8181818181818182,0.012345679012345678,0.08641975308641975,0.05181347150259067,0.015544041450777202,0.43523316062176165,0.24870466321243523,0.29533678756476683,0.018691588785046728,0.3958333333333333,0.6666666666666666,0.2708333333333333,0.5833333333333334,0.2708333333333333,0.2916666666666667,0.020833333333333332,0.3333333333333333,0.041666666666666664
2.9298245614035086,0.2047244094488189,0.6538461538461539,0.11374407582938388,0.0947867298578199,0.09636363636363636,0.02181818181818182,0.2872727272727273,0.38545454545454544,0.32545454545454544,0.04912280701754386,0.5905511811023622,0.49606299212598426,0.2204724409448819,0.3543307086614173,0.41732283464566927,0.4094488188976378,0.10236220472440945,0.1889763779527559,0.07086614173228346
2.8216216216216217,0.07692307692307693,0.5,0.0873015873015873,0.10317460317460317,0.1543026706231454,0.020771513353115726,0.29673590504451036,0.27299703264094954,0.42729970326409494,0.04864864864864865,0.24358974358974358,0.47435897435897434,0.24358974358974358,0.46153846153846156,0.358974358974359,0.3717948717948718,0.16666666666666666,0.5,0.15384615384615385
3.0322299651567945,0.1520979020979021,0.5977011494252874,0.10887573964497041,0.10532544378698225,0.06943849121303043,0.02186026575225032,0.28546935276468066,0.2400342906129447,0.405486498071153,0.03571428571428571,0.2867132867132867,0.40734265734265734,0.3094405594405594,0.4230769230769231,0.4143356643356643,0.5384615384615384,0.09265734265734266,0.3916083916083916,0.045454545454545456
3.0991501416430594,0.14285714285714285,0.7692307692307693,0.10727969348659004,0.1724137931034483,0.09581646423751687,0.018893387314439947,0.252361673414305,0.28609986504723345,0.4507422402159244,0.031161473087818695,0.29120879120879123,0.36813186813186816,0.34615384615384615,0.46153846153846156,0.36813186813186816,0.5494505494505495,0.09340659340659341,0.34615384615384615,0.07142857142857142
2.66412213740458,0.1568627450980392,1.0,0.17073170731707318,0.07317073170731707,0.0963302752293578,0.0045871559633027525,0.23853211009174313,0.2798165137614679,0.46788990825688076,0.022900763358778626,0.47058823529411764,0.6078431372549019,0.27450980392156865,0.5490196078431373,0.23529411764705882,0.3137254901960784,0.0784313725490196,0.21568627450980393,0.058823529411764705
3.1166212534059947,0.16989737742303307,0.6040268456375839,0.07115531752104055,0.09563886763580719,0.09140061791967044,0.014933058702368692,0.29170957775489187,0.28656024716786815,0.41580844490216273,0.023433242506811988,0.37970353477765106,0.5381984036488028,0.2782212086659065,0.5028506271379704,0.346636259977195,0.37856328392246297,0.08095781071835804,0.3261117445838084,0.05701254275940707
