average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_2nd_forehand_ground,opening_1st_down_the_t,opening_3rd_forehand_ground,opening_3rd_backhand_ground,opening_2nd_backhand_ground,opening_3rd_slice_shot,opening_1st_out_wide,opening_2nd_slice_shot
3.6923076923076925,0.1452991452991453,0.4117647058823529,0.13194444444444445,0.1875,0.0653061224489796,0.01020408163265306,0.2693877551020408,0.2163265306122449,0.5081632653061224,0.03296703296703297,0.28205128205128205,0.6837606837606838,0.3247863247863248,0.48717948717948717,0.41025641025641024,0.29914529914529914,0.03418803418803419,0.39316239316239315,0.008547008547008548
3.3801652892561984,0.125,0.625,0.16896551724137931,0.11724137931034483,0.04282407407407408,0.008101851851851851,0.3333333333333333,0.2835648148148148,0.3645833333333333,0.027548209366391185,0.265625,0.5833333333333334,0.375,0.5729166666666666,0.359375,0.4010416666666667,0.020833333333333332,0.3541666666666667,0.010416666666666666
3.5170731707317073,0.09090909090909091,0.7272727272727273,0.050314465408805034,0.1509433962264151,0.17635658914728683,0.01744186046511628,0.2054263565891473,0.29457364341085274,0.4941860465116279,0.014634146341463415,0.628099173553719,0.4049586776859504,0.09090909090909091,0.45454545454545453,0.33884297520661155,0.4132231404958678,0.19008264462809918,0.2727272727272727,0.17355371900826447
2.912309368191721,0.15675675675675677,0.6137931034482759,0.15373563218390804,0.14727011494252873,0.06807177442324124,0.03560239248077471,0.2913699800626602,0.22557675875818856,0.45542580461407006,0.01579520697167756,0.2572972972972973,0.5567567567567567,0.30594594594594593,0.4810810810810811,0.3589189189189189,0.3827027027027027,0.07243243243243243,0.4237837837837838,0.04216216216216216
3.0260208166533227,0.19246519246519248,0.6170212765957447,0.1597444089456869,0.1080937167199148,0.06856352499506027,0.016992689191859315,0.2793914246196404,0.26891918593163405,0.44536652835408025,0.03162530024019215,0.26453726453726456,0.6085176085176085,0.32186732186732187,0.5208845208845209,0.33824733824733827,0.3407043407043407,0.062244062244062245,0.4062244062244062,0.03276003276003276
2.3109756097560976,0.125,0.42857142857142855,0.11320754716981132,0.1509433962264151,0.07906976744186046,0.0,0.33488372093023255,0.24651162790697675,0.40930232558139534,0.036585365853658534,0.21428571428571427,0.6785714285714286,0.375,0.5892857142857143,0.25,0.2857142857142857,0.10714285714285714,0.4107142857142857,0.03571428571428571
2.859154929577465,0.2,0.8333333333333334,0.1568627450980392,0.19607843137254902,0.07575757575757576,0.06818181818181818,0.26515151515151514,0.22727272727272727,0.42424242424242425,0.028169014084507043,0.1,0.7,0.6,0.43333333333333335,0.26666666666666666,0.26666666666666666,0.13333333333333333,0.3,0.0
3.691358024691358,0.17307692307692307,0.5555555555555556,0.0,0.1506849315068493,0.19724770642201836,0.04128440366972477,0.27522935779816515,0.3348623853211009,0.3853211009174312,0.0,0.40384615384615385,0.38461538461538464,0.21153846153846154,0.5384615384615384,0.19230769230769232,0.38461538461538464,0.23076923076923078,0.38461538461538464,0.21153846153846154
3.0142857142857142,0.1388888888888889,0.2,0.03571428571428571,0.21428571428571427,0.18439716312056736,0.11347517730496454,0.46099290780141844,0.2198581560283688,0.3120567375886525,0.04285714285714286,0.2777777777777778,0.4444444444444444,0.3611111111111111,0.4722222222222222,0.19444444444444445,0.2222222222222222,0.19444444444444445,0.3333333333333333,0.16666666666666666
2.7872340425531914,0.14432989690721648,0.5714285714285714,0.08743169398907104,0.15300546448087432,0.04285714285714286,0.0380952380952381,0.35,0.25,0.3738095238095238,0.02127659574468085,0.422680412371134,0.5876288659793815,0.2268041237113402,0.5360824742268041,0.30927835051546393,0.35051546391752575,0.08247422680412371,0.35051546391752575,0.0
3.132867132867133,0.1527777777777778,0.5454545454545454,0.02727272727272727,0.10909090909090909,0.09508196721311475,0.013114754098360656,0.2360655737704918,0.3180327868852459,0.4360655737704918,0.006993006993006993,0.3472222222222222,0.4583333333333333,0.3194444444444444,0.5138888888888888,0.3055555555555556,0.4722222222222222,0.1111111111111111,0.3333333333333333,0.06944444444444445
2.8701298701298703,0.13157894736842105,0.6,0.07563025210084033,0.10084033613445378,0.04513888888888889,0.027777777777777776,0.3784722222222222,0.24305555555555555,0.3715277777777778,0.0,0.35526315789473684,0.5394736842105263,0.34210526315789475,0.5263157894736842,0.32894736842105265,0.42105263157894735,0.09210526315789473,0.2631578947368421,0.0
2.7747252747252746,0.13186813186813187,0.5833333333333334,0.0962962962962963,0.13333333333333333,0.05572755417956656,0.02786377708978328,0.32507739938080493,0.21362229102167182,0.4520123839009288,0.038461538461538464,0.3076923076923077,0.5384615384615384,0.31868131868131866,0.6043956043956044,0.26373626373626374,0.38461538461538464,0.04395604395604396,0.37362637362637363,0.04395604395604396
3.624242424242424,0.21875,0.5238095238095238,0.07633587786259542,0.13740458015267176,0.325635103926097,0.057736720554272515,0.24249422632794457,0.21247113163972287,0.5265588914549654,0.012121212121212121,0.40625,0.5625,0.3541666666666667,0.4479166666666667,0.15625,0.11458333333333333,0.2916666666666667,0.22916666666666666,0.2708333333333333
3.7850467289719627,0.19696969696969696,0.38461538461538464,0.10112359550561797,0.07865168539325842,0.053691275167785234,0.0436241610738255,0.3288590604026846,0.2181208053691275,0.4395973154362416,0.04672897196261682,0.07575757575757576,0.48484848484848486,0.4090909090909091,0.5303030303030303,0.3484848484848485,0.5,0.06060606060606061,0.5151515151515151,0.015151515151515152
3.2997347480106103,0.16966580976863754,0.6666666666666666,0.055855855855855854,0.12792792792792793,0.08419838523644751,0.0265282583621684,0.27335640138408307,0.28662053056516723,0.4342560553633218,0.023872679045092837,0.35732647814910024,0.455012853470437,0.2159383033419023,0.41645244215938304,0.41131105398457585,0.4961439588688946,0.08740359897172237,0.41645244215938304,0.030848329048843187
3.16,0.14018691588785046,0.5333333333333333,0.0,0.08974358974358974,0.06944444444444445,0.011574074074074073,0.375,0.2037037037037037,0.4166666666666667,0.015,0.21495327102803738,0.4953271028037383,0.27102803738317754,0.5420560747663551,0.3364485981308411,0.45794392523364486,0.06542056074766354,0.48598130841121495,0.04672897196261682
3.1105527638190953,0.22,0.8181818181818182,0.13793103448275862,0.06896551724137931,0.05238095238095238,0.016666666666666666,0.38333333333333336,0.22380952380952382,0.36904761904761907,0.035175879396984924,0.23,0.72,0.41,0.58,0.28,0.24,0.05,0.34,0.02
3.5256410256410255,0.08839779005524862,0.6875,0.11203319502074689,0.08298755186721991,0.04568527918781726,0.01649746192893401,0.2918781725888325,0.30456852791878175,0.39720812182741116,0.01282051282051282,0.2596685082872928,0.5524861878453039,0.35359116022099446,0.49171270718232046,0.4530386740331492,0.430939226519337,0.03314917127071823,0.3812154696132597,0.011049723756906077
2.36,0.13333333333333333,0.5,0.19230769230769232,0.23076923076923078,0.08823529411764706,0.00980392156862745,0.3137254901960784,0.28431372549019607,0.4019607843137255,0.06666666666666667,0.16666666666666666,0.6333333333333333,0.5333333333333333,0.5,0.26666666666666666,0.3,0.06666666666666667,0.3,0.03333333333333333
3.2768313458262353,0.1287758346581876,0.6666666666666666,0.15982721382289417,0.09719222462203024,0.10849233071455294,0.02843247287691732,0.30340441451552563,0.2345679012345679,0.4556677890011223,0.015332197614991482,0.29411764705882354,0.6279809220985691,0.26232114467408585,0.5389507154213037,0.2988871224165342,0.27980922098569155,0.10015898251192369,0.43243243243243246,0.07154213036565978
3.1363636363636362,0.1282051282051282,0.6,0.0,0.058823529411764705,0.04964539007092199,0.014184397163120567,0.2624113475177305,0.3262411347517731,0.41134751773049644,0.0,0.46153846153846156,0.41025641025641024,0.1282051282051282,0.5641025641025641,0.2564102564102564,0.5641025641025641,0.07692307692307693,0.358974358974359,0.02564102564102564
3.208588957055215,0.13609467455621302,0.6086956521739131,0.08494208494208494,0.13513513513513514,0.10555555555555556,0.019444444444444445,0.3,0.24305555555555555,0.45,0.024539877300613498,0.16568047337278108,0.5384615384615384,0.46745562130177515,0.48520710059171596,0.38461538461538464,0.40236686390532544,0.08284023668639054,0.3668639053254438,0.05325443786982249
2.980456026058632,0.15441176470588236,0.5238095238095238,0.1288888888888889,0.10222222222222223,0.06907894736842106,0.029605263157894735,0.30756578947368424,0.2944078947368421,0.3963815789473684,0.013029315960912053,0.35294117647058826,0.5147058823529411,0.2647058823529412,0.49264705882352944,0.3382352941176471,0.4411764705882353,0.08823529411764706,0.3602941176470588,0.03676470588235294
2.6640625,0.18,0.6666666666666666,0.17,0.13,0.0892018779342723,0.04225352112676056,0.27699530516431925,0.28169014084507044,0.4413145539906103,0.015625,0.16,0.56,0.48,0.42,0.38,0.32,0.1,0.36,0.1
2.8262910798122065,0.14285714285714285,0.7142857142857143,0.1875,0.10625,0.06940874035989718,0.02313624678663239,0.2647814910025707,0.2159383033419023,0.4987146529562982,0.03286384976525822,0.3163265306122449,0.45918367346938777,0.3163265306122449,0.5408163265306123,0.2653061224489796,0.47959183673469385,0.10204081632653061,0.336734693877551,0.061224489795918366
3.1645569620253164,0.13924050632911392,0.7272727272727273,0.0743801652892562,0.12396694214876033,0.06432748538011696,0.029239766081871343,0.3654970760233918,0.22514619883040934,0.40058479532163743,0.02531645569620253,0.26582278481012656,0.7215189873417721,0.22784810126582278,0.5063291139240507,0.35443037974683544,0.24050632911392406,0.0759493670886076,0.5063291139240507,0.02531645569620253
3.6,0.2,0.7272727272727273,0.04285714285714286,0.12857142857142856,0.03619909502262444,0.02262443438914027,0.4479638009049774,0.2171945701357466,0.33031674208144796,0.0,0.38181818181818183,0.6545454545454545,0.32727272727272727,0.509090909090909,0.34545454545454546,0.3090909090909091,0.07272727272727272,0.2727272727272727,0.03636363636363636
2.8865248226950353,0.1095890410958904,0.625,0.0673076923076923,0.18269230769230768,0.045112781954887216,0.007518796992481203,0.24436090225563908,0.2593984962406015,0.47368421052631576,0.014184397163120567,0.410958904109589,0.4794520547945205,0.3013698630136986,0.4520547945205479,0.4383561643835616,0.5068493150684932,0.0273972602739726,0.2876712328767123,0.0136986301369863
3.158536585365854,0.16666666666666666,0.6,0.0390625,0.0859375,0.01977401129943503,0.00847457627118644,0.2966101694915254,0.2033898305084746,0.4971751412429379,0.006097560975609756,0.3,0.7444444444444445,0.17777777777777778,0.6555555555555556,0.28888888888888886,0.25555555555555554,0.011111111111111112,0.5111111111111111,0.0
2.681592039800995,0.33783783783783783,0.52,0.0070921985815602835,0.1347517730496454,0.14201183431952663,0.038461538461538464,0.3816568047337278,0.22781065088757396,0.3757396449704142,0.03980099502487562,0.4864864864864865,0.7432432432432432,0.25675675675675674,0.5,0.14864864864864866,0.14864864864864866,0.20270270270270271,0.22972972972972974,0.04054054054054054
2.788135593220339,0.13725490196078433,0.6666666666666666,0.16153846153846155,0.18846153846153846,0.07582938388625593,0.017377567140600316,0.23854660347551343,0.30173775671406006,0.42496050552922593,0.025423728813559324,0.45098039215686275,0.6209150326797386,0.2875816993464052,0.5032679738562091,0.3202614379084967,0.3464052287581699,0.0915032679738562,0.22875816993464052,0.026143790849673203
2.925925925925926,0.16216216216216217,0.8333333333333334,0.125,0.03125,0.07051282051282051,0.057692307692307696,0.3782051282051282,0.28205128205128205,0.3333333333333333,0.012345679012345678,0.4594594594594595,0.5675675675675675,0.2972972972972973,0.40540540540540543,0.35135135135135137,0.35135135135135137,0.10810810810810811,0.24324324324324326,0.05405405405405406
3.062200956937799,0.1320754716981132,0.5,0.06896551724137931,0.14942528735632185,0.07424593967517401,0.04408352668213457,0.31322505800464034,0.2273781902552204,0.4222737819025522,0.004784688995215311,0.36792452830188677,0.5094339622641509,0.330188679245283,0.4811320754716981,0.36792452830188677,0.4528301886792453,0.11320754716981132,0.29245283018867924,0.018867924528301886
2.8394160583941606,0.09375,0.6666666666666666,0.11764705882352941,0.10784313725490197,0.047619047619047616,0.03968253968253968,0.36507936507936506,0.24603174603174602,0.35714285714285715,0.043795620437956206,0.296875,0.578125,0.28125,0.5,0.359375,0.421875,0.0625,0.421875,0.0
3.2613636363636362,0.15555555555555556,0.5714285714285714,0.08108108108108109,0.20270270270270271,0.09045226130653267,0.035175879396984924,0.27638190954773867,0.37185929648241206,0.34673366834170855,0.011363636363636364,0.28888888888888886,0.13333333333333333,0.2222222222222222,0.3111111111111111,0.5777777777777777,0.8222222222222222,0.06666666666666667,0.4888888888888889,0.044444444444444446
2.76271186440678,0.16666666666666666,0.7142857142857143,0.11627906976744186,0.12790697674418605,0.09615384615384616,0.028846153846153848,0.21634615384615385,0.32211538461538464,0.44711538461538464,0.0423728813559322,0.5,0.5952380952380952,0.19047619047619047,0.5,0.21428571428571427,0.38095238095238093,0.14285714285714285,0.2857142857142857,0.0
3.204113924050633,0.10850439882697947,0.6216216216216216,0.11156186612576065,0.0973630831643002,0.05814788226848528,0.024407753050969132,0.2699210337401292,0.21966977745872218,0.4723618090452261,0.02531645569620253,0.2697947214076246,0.4222873900293255,0.34017595307917886,0.4398826979472141,0.39589442815249265,0.5395894428152492,0.07331378299120235,0.3782991202346041,0.02346041055718475
2.9440715883668904,0.125,0.4,0.04899135446685879,0.09510086455331412,0.07019562715765247,0.03452243958573072,0.286536248561565,0.27042577675489066,0.43383199079401613,0.011185682326621925,0.335,0.5,0.285,0.47,0.37,0.435,0.085,0.375,0.04
2.75,0.12162162162162163,0.7777777777777778,0.0,0.10256410256410256,0.10256410256410256,0.018315018315018316,0.4249084249084249,0.14285714285714285,0.43223443223443225,0.03205128205128205,0.24324324324324326,0.6756756756756757,0.5,0.6216216216216216,0.25675675675675674,0.21621621621621623,0.08108108108108109,0.24324324324324326,0.10810810810810811
3.542372881355932,0.13043478260869565,0.5333333333333333,0.005747126436781609,0.14942528735632185,0.145,0.011666666666666667,0.29333333333333333,0.31333333333333335,0.38666666666666666,0.059322033898305086,0.45217391304347826,0.3565217391304348,0.22608695652173913,0.48695652173913045,0.4,0.4608695652173913,0.0782608695652174,0.3130434782608696,0.1826086956521739
2.9375,0.2,0.42857142857142855,0.0,0.07272727272727272,0.04516129032258064,0.012903225806451613,0.5032258064516129,0.11612903225806452,0.3548387096774194,0.0,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.34285714285714286,0.5428571428571428,0.37142857142857144,0.08571428571428572,0.4,0.05714285714285714
3.2289156626506026,0.14634146341463414,0.3333333333333333,0.09523809523809523,0.1111111111111111,0.0918918918918919,0.016216216216216217,0.3567567567567568,0.2702702702702703,0.372972972972973,0.03614457831325301,0.2682926829268293,0.4634146341463415,0.36585365853658536,0.43902439024390244,0.3902439024390244,0.5121951219512195,0.0975609756097561,0.36585365853658536,0.024390243902439025
2.9863247863247864,0.1865671641791045,0.52,0.10046728971962617,0.11682242990654206,0.12478485370051635,0.03356282271944923,0.31669535283993117,0.21514629948364888,0.4604130808950086,0.020512820512820513,0.3358208955223881,0.5708955223880597,0.33955223880597013,0.5373134328358209,0.27611940298507465,0.291044776119403,0.10820895522388059,0.31716417910447764,0.11940298507462686
3.0923076923076924,0.11428571428571428,0.5,0.03773584905660377,0.07547169811320754,0.058823529411764705,0.0,0.3088235294117647,0.19852941176470587,0.49264705882352944,0.0,0.8,0.6571428571428571,0.05714285714285714,0.5142857142857142,0.34285714285714286,0.2857142857142857,0.08571428571428572,0.14285714285714285,0.05714285714285714
2.773134328358209,0.2857142857142857,0.6341463414634146,0.17008196721311475,0.1168032786885246,0.05808080808080808,0.05808080808080808,0.2946127946127946,0.24494949494949494,0.4553872053872054,0.029850746268656716,0.39372822299651566,0.4912891986062718,0.2229965156794425,0.43902439024390244,0.3205574912891986,0.397212543554007,0.0627177700348432,0.36585365853658536,0.020905923344947737
3.0349500713266764,0.23144746509919176,0.6349206349206349,0.00964630225080386,0.08497932935231971,0.0671223273746933,0.023308797756747282,0.3534875569575885,0.19155275148966,0.4183315807921486,0.021041369472182596,0.32916972814107276,0.5334313005143277,0.3423952975753123,0.5128581925055107,0.32108743570903747,0.4099926524614254,0.0668626010286554,0.3130051432770022,0.034533431300514325
3.111111111111111,0.1527777777777778,0.5454545454545454,0.07920792079207921,0.06930693069306931,0.09473684210526316,0.017543859649122806,0.28421052631578947,0.2982456140350877,0.41754385964912283,0.037037037037037035,0.20833333333333334,0.625,0.375,0.6527777777777778,0.19444444444444445,0.3055555555555556,0.1111111111111111,0.4166666666666667,0.06944444444444445
2.7873563218390807,0.16216216216216217,0.4166666666666667,0.07246376811594203,0.07971014492753623,0.09003215434083602,0.10932475884244373,0.34726688102893893,0.27009646302250806,0.3729903536977492,0.022988505747126436,0.4594594594594595,0.5675675675675675,0.24324324324324326,0.40540540540540543,0.33783783783783783,0.24324324324324326,0.10810810810810811,0.2972972972972973,0.0945945945945946
2.933333333333333,0.08695652173913043,0.5,0.0,0.13924050632911392,0.034482758620689655,0.009852216748768473,0.3251231527093596,0.18226600985221675,0.49261083743842365,0.0,0.2826086956521739,0.45652173913043476,0.2608695652173913,0.5434782608695652,0.43478260869565216,0.5434782608695652,0.0,0.43478260869565216,0.0
3.004694835680751,0.19801980198019803,0.45,0.013157894736842105,0.1513157894736842,0.04215456674473068,0.01405152224824356,0.37236533957845436,0.26697892271662765,0.3395784543325527,0.03286384976525822,0.31683168316831684,0.5445544554455446,0.32673267326732675,0.43564356435643564,0.44554455445544555,0.45544554455445546,0.0594059405940594,0.3465346534653465,0.0
2.651053864168618,0.19101123595505617,0.6176470588235294,0.174496644295302,0.09731543624161074,0.05815602836879433,0.00425531914893617,0.2936170212765957,0.2680851063829787,0.43546099290780144,0.0234192037470726,0.3202247191011236,0.398876404494382,0.37640449438202245,0.47191011235955055,0.4157303370786517,0.5449438202247191,0.05056179775280899,0.29213483146067415,0.028089887640449437
3.061797752808989,0.13257575757575757,0.6285714285714286,0.10469909315746084,0.09645507007419621,0.03572509839539812,0.02089009990917348,0.28428701180744775,0.27036027853466543,0.4374810778080533,0.019350811485642945,0.5,0.4797979797979798,0.19570707070707072,0.4861111111111111,0.42297979797979796,0.5,0.041666666666666664,0.29545454545454547,0.011363636363636364
2.7278481012658227,0.125,0.5,0.12962962962962962,0.18518518518518517,0.04395604395604396,0.02564102564102564,0.18315018315018314,0.1978021978021978,0.3443223443223443,0.03164556962025317,0.359375,0.40625,0.203125,0.578125,0.34375,0.578125,0.03125,0.4375,0.015625
3.6666666666666665,0.06060606060606061,0.5,0.0,0.045454545454545456,0.125,0.022058823529411766,0.36764705882352944,0.35294117647058826,0.2647058823529412,0.0,0.24242424242424243,0.7575757575757576,0.36363636363636365,0.6060606060606061,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.3939393939393939,0.06060606060606061
3.5454545454545454,0.10666666666666667,0.75,0.0,0.07766990291262135,0.14285714285714285,0.006493506493506494,0.36038961038961037,0.2824675324675325,0.3474025974025974,0.0,0.29333333333333333,0.6933333333333334,0.32,0.64,0.17333333333333334,0.25333333333333335,0.14666666666666667,0.38666666666666666,0.05333333333333334
3.176,0.19345238095238096,0.5692307692307692,0.010615711252653927,0.12738853503184713,0.07426470588235294,0.03308823529411765,0.3191176470588235,0.2875,0.3860294117647059,0.0256,0.4226190476190476,0.6071428571428571,0.3333333333333333,0.5178571428571429,0.30952380952380953,0.36607142857142855,0.08928571428571429,0.23214285714285715,0.017857142857142856
2.9180887372013653,0.125,0.7058823529411765,0.17410714285714285,0.08928571428571429,0.09430604982206406,0.010676156583629894,0.2508896797153025,0.4697508896797153,0.26868327402135234,0.023890784982935155,0.2867647058823529,0.5808823529411765,0.375,0.4852941176470588,0.35294117647058826,0.375,0.09558823529411764,0.3382352941176471,0.04411764705882353
