average_shot_length,net_points_rate,net_points_won_rate,winners_rate,unforced_errors_rate,slices_rate,dropshots_rate,crosscourt_rate,middlecourt_rate,down_the_line_rate,ace_rate,opening_1st_body,opening_2nd_forehand_ground,opening_1st_down_the_t,opening_3rd_forehand_ground,opening_3rd_backhand_ground,opening_2nd_backhand_ground,opening_3rd_slice_shot,opening_1st_out_wide,opening_2nd_slice_shot
1.9407894736842106,0.36363636363636365,0.5833333333333334,0.4305555555555556,0.06944444444444445,0.14685314685314685,0.03496503496503497,0.32867132867132864,0.20279720279720279,0.46153846153846156,0.06578947368421052,0.15151515151515152,0.45454545454545453,0.48484848484848486,0.36363636363636365,0.21212121212121213,0.3939393939393939,0.15151515151515152,0.36363636363636365,0.12121212121212122
1.9823182711198428,0.6153846153846154,0.6666666666666666,0.2565217391304348,0.08695652173913043,0.044,0.03,0.396,0.2,0.368,0.04518664047151277,0.13675213675213677,0.717948717948718,0.38461538461538464,0.4188034188034188,0.2222222222222222,0.17094017094017094,0.07692307692307693,0.47863247863247865,0.0
2.5614430665163472,0.2582781456953642,0.7307692307692307,0.2311111111111111,0.08222222222222222,0.036101083032490974,0.027436823104693142,0.2736462093862816,0.2815884476534296,0.43610108303249095,0.03269447576099211,0.18874172185430463,0.6225165562913907,0.3576158940397351,0.45695364238410596,0.3973509933774834,0.36423841059602646,0.029801324503311258,0.4304635761589404,0.0033112582781456954
1.7889447236180904,0.175,0.5714285714285714,0.45,0.1,0.1464968152866242,0.03821656050955414,0.36942675159235666,0.1910828025477707,0.4394904458598726,0.08040201005025126,0.15,0.725,0.45,0.475,0.175,0.175,0.225,0.4,0.1
2.0782608695652174,0.3870967741935484,0.5833333333333334,0.2962962962962963,0.05555555555555555,0.016129032258064516,0.056451612903225805,0.3064516129032258,0.1693548387096774,0.5161290322580645,0.02608695652173913,0.3548387096774194,0.7741935483870968,0.0967741935483871,0.5161290322580645,0.22580645161290322,0.12903225806451613,0.03225806451612903,0.5483870967741935,0.0
2.056840077071291,0.308974358974359,0.7676348547717843,0.3374045801526718,0.07251908396946564,0.08629595867517471,0.040109389243391066,0.33637192342752964,0.2063202673959283,0.452446065025828,0.05266538214515093,0.14615384615384616,0.7294871794871794,0.31666666666666665,0.48717948717948717,0.21666666666666667,0.1782051282051282,0.09615384615384616,0.5128205128205128,0.03974358974358974
2.1055900621118013,0.2708333333333333,0.38461538461538464,0.15492957746478872,0.09859154929577464,0.05056179775280899,0.016853932584269662,0.29213483146067415,0.2752808988764045,0.42134831460674155,0.07453416149068323,0.25,0.6875,0.375,0.4791666666666667,0.2916666666666667,0.2708333333333333,0.0,0.3333333333333333,0.020833333333333332
2.25,0.2909090909090909,0.8,0.22857142857142856,0.09795918367346938,0.08688524590163935,0.018852459016393444,0.3524590163934426,0.20245901639344263,0.4377049180327869,0.03790983606557377,0.06545454545454546,0.72,0.3709090909090909,0.5563636363636364,0.23636363636363636,0.20727272727272728,0.06545454545454546,0.5345454545454545,0.04
2.16626213592233,0.27232142857142855,0.6229508196721312,0.26869806094182824,0.08310249307479224,0.03850156087408949,0.03225806451612903,0.3194588969823101,0.29552549427679503,0.3829344432882414,0.04975728155339806,0.20089285714285715,0.71875,0.3794642857142857,0.49107142857142855,0.34375,0.23660714285714285,0.03125,0.39732142857142855,0.017857142857142856
1.9792899408284024,0.3,0.625,0.38095238095238093,0.06802721088435375,0.06948640483383686,0.06948640483383686,0.3323262839879154,0.21148036253776434,0.4471299093655589,0.05029585798816568,0.1625,0.4375,0.35,0.425,0.325,0.3875,0.05,0.475,0.0875
1.8752556237218814,0.25471698113207547,0.9259259259259259,0.3235294117647059,0.08333333333333333,0.04439252336448598,0.04205607476635514,0.3177570093457944,0.20093457943925233,0.45794392523364486,0.03067484662576687,0.12264150943396226,0.6320754716981132,0.3584905660377358,0.3867924528301887,0.37735849056603776,0.33962264150943394,0.03773584905660377,0.4811320754716981,0.018867924528301886
2.3288590604026846,0.35384615384615387,0.6304347826086957,0.20657276995305165,0.0892018779342723,0.05387205387205387,0.03872053872053872,0.35353535353535354,0.21043771043771045,0.43602693602693604,0.06263982102908278,0.12307692307692308,0.6692307692307692,0.5307692307692308,0.5230769230769231,0.2692307692307692,0.23846153846153847,0.09230769230769231,0.3076923076923077,0.046153846153846156
2.022222222222222,0.38181818181818183,0.5714285714285714,0.2830188679245283,0.03773584905660377,0.0391304347826087,0.04782608695652174,0.3782608695652174,0.20434782608695654,0.41739130434782606,0.04,0.21818181818181817,0.6181818181818182,0.2727272727272727,0.45454545454545453,0.38181818181818183,0.2909090909090909,0.01818181818181818,0.43636363636363634,0.0
2.3628318584070795,0.35135135135135137,0.7692307692307693,0.2222222222222222,0.047619047619047616,0.032467532467532464,0.045454545454545456,0.3051948051948052,0.16883116883116883,0.512987012987013,0.0,0.4594594594594595,0.6756756756756757,0.05405405405405406,0.4594594594594595,0.2702702702702703,0.2972972972972973,0.02702702702702703,0.4594594594594595,0.02702702702702703
2.4738041002277904,0.15436241610738255,0.8695652173913043,0.09401709401709402,0.14102564102564102,0.03863987635239567,0.017001545595054096,0.2735703245749614,0.25193199381761977,0.46213292117465227,0.009111617312072893,0.1342281879194631,0.7449664429530202,0.33557046979865773,0.5637583892617449,0.2953020134228188,0.24161073825503357,0.040268456375838924,0.5033557046979866,0.006711409395973154
2.157232704402516,0.19117647058823528,0.6923076923076923,0.14601769911504425,0.0752212389380531,0.030797101449275364,0.030797101449275364,0.338768115942029,0.2246376811594203,0.42934782608695654,0.041928721174004195,0.2867647058823529,0.7867647058823529,0.2867647058823529,0.6470588235294118,0.22058823529411764,0.19117647058823528,0.029411764705882353,0.39705882352941174,0.0
1.613390928725702,0.6212121212121212,0.6585365853658537,0.2695035460992908,0.0851063829787234,0.06338028169014084,0.04225352112676056,0.4647887323943662,0.1936619718309859,0.33098591549295775,0.08423326133909287,0.22727272727272727,0.5757575757575758,0.3939393939393939,0.5303030303030303,0.13636363636363635,0.13636363636363635,0.09090909090909091,0.3181818181818182,0.09090909090909091
1.934934934934935,0.4577777777777778,0.6601941747572816,0.41927710843373495,0.1108433734939759,0.033190578158458245,0.027837259100642397,0.3147751605995717,0.21627408993576017,0.4421841541755889,0.06006006006006006,0.13333333333333333,0.7422222222222222,0.41333333333333333,0.4577777777777778,0.21333333333333335,0.2,0.04888888888888889,0.43555555555555553,0.008888888888888889
2.1186440677966103,0.42857142857142855,0.6296296296296297,0.23684210526315788,0.05263157894736842,0.06060606060606061,0.05303030303030303,0.32575757575757575,0.2803030303030303,0.3939393939393939,0.05084745762711865,0.06349206349206349,0.5714285714285714,0.4126984126984127,0.3333333333333333,0.30158730158730157,0.36507936507936506,0.12698412698412698,0.49206349206349204,0.0
1.962962962962963,0.44339622641509435,0.6170212765957447,0.2824074074074074,0.09722222222222222,0.048582995951417005,0.058704453441295545,0.34615384615384615,0.1902834008097166,0.4331983805668016,0.06237816764132553,0.0660377358490566,0.7452830188679245,0.5471698113207547,0.5188679245283019,0.19811320754716982,0.16037735849056603,0.03773584905660377,0.3584905660377358,0.018867924528301886
2.003067484662577,0.18518518518518517,0.6666666666666666,0.2014388489208633,0.12949640287769784,0.04892966360856269,0.04281345565749235,0.41590214067278286,0.1926605504587156,0.36085626911314983,0.03067484662576687,0.1728395061728395,0.6666666666666666,0.30864197530864196,0.5432098765432098,0.3333333333333333,0.24691358024691357,0.04938271604938271,0.5061728395061729,0.012345679012345678
2.0858208955223883,0.1935483870967742,0.5,0.30973451327433627,0.09734513274336283,0.06529209621993128,0.044673539518900345,0.33676975945017185,0.27491408934707906,0.38144329896907214,0.0708955223880597,0.06451612903225806,0.7096774193548387,0.41935483870967744,0.3870967741935484,0.3709677419354839,0.1935483870967742,0.0967741935483871,0.5161290322580645,0.03225806451612903
1.9415807560137457,0.36507936507936506,0.6086956521739131,0.208,0.12,0.072992700729927,0.021897810218978103,0.3102189781021898,0.24087591240875914,0.43795620437956206,0.020618556701030927,0.07936507936507936,0.6190476190476191,0.3968253968253968,0.3968253968253968,0.2857142857142857,0.2857142857142857,0.09523809523809523,0.47619047619047616,0.015873015873015872
2.2629399585921326,0.18518518518518517,0.6909090909090909,0.18155339805825244,0.08640776699029126,0.04262295081967213,0.03360655737704918,0.31188524590163935,0.18032786885245902,0.46352459016393444,0.022256728778467908,0.2222222222222222,0.6801346801346801,0.28114478114478114,0.5168350168350169,0.32323232323232326,0.29292929292929293,0.04713804713804714,0.4696969696969697,0.006734006734006734
2.6804123711340204,0.175,0.8571428571428571,0.0,0.08620689655172414,0.06748466257668712,0.018404907975460124,0.3558282208588957,0.17177914110429449,0.4601226993865031,0.0,0.225,0.65,0.35,0.6,0.2,0.275,0.075,0.4,0.05
2.2338308457711444,0.20754716981132076,0.45454545454545453,0.43010752688172044,0.13978494623655913,0.04032258064516129,0.012096774193548387,0.29435483870967744,0.24596774193548387,0.40725806451612906,0.08955223880597014,0.09433962264150944,0.7169811320754716,0.5283018867924528,0.5660377358490566,0.3018867924528302,0.22641509433962265,0.018867924528301886,0.33962264150943394,0.03773584905660377
2.1728608470181503,0.3353658536585366,0.6909090909090909,0.20857699805068225,0.06627680311890838,0.0552689756816507,0.03610906411201179,0.29624170965364777,0.2313927781871776,0.4664701547531319,0.04753673292999136,0.125,0.6646341463414634,0.46646341463414637,0.4817073170731707,0.29573170731707316,0.24390243902439024,0.07621951219512195,0.375,0.027439024390243903
2.8,0.0425531914893617,1.0,0.19718309859154928,0.15492957746478872,0.06565656565656566,0.025252525252525252,0.31313131313131315,0.30303030303030304,0.3282828282828283,0.02727272727272727,0.02127659574468085,0.7872340425531915,0.44680851063829785,0.723404255319149,0.23404255319148937,0.19148936170212766,0.02127659574468085,0.48936170212765956,0.0
1.9211538461538462,0.2833333333333333,0.7941176470588235,0.1623931623931624,0.07692307692307693,0.10647181628392484,0.022964509394572025,0.42588726513569936,0.1524008350730689,0.4154488517745303,0.07692307692307693,0.20833333333333334,0.6416666666666667,0.4666666666666667,0.5166666666666667,0.225,0.19166666666666668,0.08333333333333333,0.3,0.15833333333333333
2.8173374613003097,0.2644628099173554,0.703125,0.04437869822485207,0.08579881656804733,0.07155025553662692,0.01192504258943782,0.29471890971039183,0.272572402044293,0.43185689948892675,0.02786377708978328,0.19421487603305784,0.6363636363636364,0.3347107438016529,0.41735537190082644,0.384297520661157,0.29338842975206614,0.07024793388429752,0.4380165289256198,0.049586776859504134
2.107981220657277,0.4166666666666667,0.6,0.2727272727272727,0.08080808080808081,0.07627118644067797,0.025423728813559324,0.3601694915254237,0.2330508474576271,0.4025423728813559,0.03286384976525822,0.1,0.65,0.43333333333333335,0.3333333333333333,0.4166666666666667,0.31666666666666665,0.06666666666666667,0.4666666666666667,0.0
2.0135048231511252,0.32707774798927614,0.7459016393442623,0.29774436090225564,0.07969924812030076,0.09708121827411167,0.02982233502538071,0.30583756345177665,0.21065989847715735,0.47779187817258884,0.05530546623794212,0.18230563002680966,0.7238605898123325,0.42359249329758714,0.4879356568364611,0.2546916890080429,0.18498659517426275,0.0777479892761394,0.3672922252010724,0.058981233243967826
2.3229166666666665,0.24242424242424243,0.5,0.037037037037037035,0.09259259259259259,0.14960629921259844,0.0,0.29133858267716534,0.23622047244094488,0.47244094488188976,0.020833333333333332,0.36363636363636365,0.6666666666666666,0.15151515151515152,0.45454545454545453,0.21212121212121213,0.2727272727272727,0.18181818181818182,0.45454545454545453,0.030303030303030304
1.979493365500603,0.41012658227848103,0.6172839506172839,0.27092198581560284,0.09078014184397164,0.054187192118226604,0.046182266009852216,0.2752463054187192,0.2229064039408867,0.4963054187192118,0.039806996381182146,0.17974683544303796,0.660759493670886,0.29620253164556964,0.43544303797468353,0.25316455696202533,0.23037974683544304,0.04810126582278481,0.5037974683544304,0.02531645569620253
1.928248044999314,0.393125,0.7329093799682035,0.2118380062305296,0.07268951194184839,0.0650310375406444,0.03340230564587644,0.36387821460242387,0.15843925509902454,0.4484185634052616,0.0853340650294965,0.084375,0.688125,0.436875,0.443125,0.27375,0.234375,0.06375,0.4525,0.028125
2.275268817204301,0.2191780821917808,0.6875,0.18834080717488788,0.11659192825112108,0.09443507588532883,0.02866779089376054,0.32040472175379425,0.25126475548060706,0.42327150084317033,0.06881720430107527,0.0821917808219178,0.821917808219178,0.3493150684931507,0.6095890410958904,0.2054794520547945,0.1506849315068493,0.08904109589041095,0.547945205479452,0.02054794520547945
1.7622739018087856,0.4782608695652174,0.6363636363636364,0.24285714285714285,0.06428571428571428,0.0711864406779661,0.09830508474576272,0.4033898305084746,0.22372881355932203,0.3694915254237288,0.03875968992248062,0.2028985507246377,0.6811594202898551,0.36231884057971014,0.43478260869565216,0.18840579710144928,0.15942028985507245,0.11594202898550725,0.37681159420289856,0.028985507246376812
